Single Langmuir probe analysis: 2026_06_10_SLP_ACQ2
===================================================
Samples available:         22578
Samples fitted:            7661
Voltage range:             -62.76 to 14.79 V
Current range:             -1.0639e-03 to 1.3051e-02 A

Fit model
  I = Is * (1 + R * (V - Vf)) * (exp((V - Vf) / Te) - 1)

Plasma parameters
  Electron temperature Te: 16.5572 eV
  Electron density n:      4.001704e+17 m^-3
  Ion saturation Is:       1.284079e-03 A
  Floating potential Vf:   -38.7983 V
  Plasma potential Vp:     27.9548 V
  R correction:            0.00887099

Derived quantities
  Probe area:              2.010000e-06 m^2
  Ion mass:                4 amu
  Sound speed:             1.992802e+04 m/s
  Alpha:                   4.03165

Fit quality
  R-squared:               0.919007

Fit data
  voltage_V, current_A, fitted_current_A
  -39.95645, -0.0001080206, -8.5860775e-05
  -39.949995, -0.00035874, -8.5403632e-05
  -39.924175, -0.0002654676, -8.3572723e-05
  -39.911265, -0.0001187828, -8.2655864e-05
  -39.90481, -0.0001805658, -8.2197084e-05
  -39.885445, 5.7797e-05, -8.0819335e-05
  -39.87899, -7.61326e-05, -8.0359616e-05
  -39.872535, -0.0003364184, -7.9899662e-05
  -39.859625, -3.82656e-05, -7.897905e-05
  -39.846715, -0.000488285, -7.8057498e-05
  -39.833805, -0.0001638246, -7.7135004e-05
  -39.833805, -0.0001466848, -7.7135004e-05
  -39.833805, -3.50768e-05, -7.7135004e-05
  -39.81444, -2.3916e-06, -7.5749497e-05
  -39.81444, -6.9755e-05, -7.5749497e-05
  -39.80153, 0.0002626774, -7.4824647e-05
  -39.80153, 0.000191328, -7.4824647e-05
  -39.795075, 0.000173391, -7.4361868e-05
  -39.795075, 3.74684e-05, -7.4361868e-05
  -39.795075, 6.13844e-05, -7.4361868e-05
  -39.78862, -0.0001717966, -7.3898852e-05
  -39.782165, -2.83006e-05, -7.3435601e-05
  -39.769255, 0.0001502722, -7.2508389e-05
  -39.756345, -0.0003041318, -7.1580231e-05
  -39.756345, 0.000201293, -7.1580231e-05
  -39.73698, 0.0001682092, -7.0186218e-05
  -39.71116, 8.7692e-06, -6.8324215e-05
  -39.71116, -0.0001961112, -6.8324215e-05
  -39.71116, -9.965e-05, -6.8324215e-05
  -39.704705, -6.33774e-05, -6.785812e-05
  -39.69825, -1.87342e-05, -6.7391789e-05
  -39.68534, -8.80906e-05, -6.6458412e-05
  -39.67243, -0.0001781742, -6.5524084e-05
  -39.653065, -0.000231188, -6.4120806e-05
  -39.6337, -0.0003121038, -6.2715382e-05
  -39.60788, -0.0003264534, -6.0838142e-05
  -39.575605, 3.986e-05, -5.8486211e-05
  -39.575605, -0.000221223, -5.8486211e-05
  -39.55624, -0.0001741882, -5.7072177e-05
  -39.536875, -9.64612e-05, -5.5655984e-05
  -39.536875, 1.71398e-05, -5.5655984e-05
  -39.536875, -5.89928e-05, -5.5655984e-05
  -39.536875, 4.46432e-05, -5.5655984e-05
  -39.53042, -0.0001478806, -5.5183439e-05
  -39.51751, -0.0003340268, -5.4237629e-05
  -39.5046, -2.3916e-05, -5.3290856e-05
  -39.5046, -0.0001929224, -5.3290856e-05
  -39.485235, 0.0001259576, -5.186889e-05
  -39.47878, 2.7902e-05, -5.139442e-05
  -39.472325, -0.0002303908, -5.0919708e-05
  -39.46587, -0.0002487264, -5.0444755e-05
  -39.45296, -4.50418e-05, -4.9494124e-05
  -39.44005, -7.09508e-05, -4.8542527e-05
  -39.433595, 3.1888e-05, -4.8066366e-05
  -39.41423, -0.0002008944, -4.663643e-05
  -39.407775, 9.1678e-06, -4.6159301e-05
  -39.407775, 6.29788e-05, -4.6159301e-05
  -39.407775, -7.5734e-05, -4.6159301e-05
  -39.394865, -4.66362e-05, -4.5204314e-05
  -39.38841, 8.25102e-05, -4.4726457e-05
  -39.38841, 2.35174e-05, -4.4726457e-05
  -39.356135, -0.000290978, -4.233353e-05
  -39.356135, 3.986e-05, -4.233353e-05
  -39.356135, -0.000133531, -4.233353e-05
  -39.34968, -0.000151468, -4.1854216e-05
  -39.343225, -0.0003140968, -4.1374658e-05
  -39.32386, -0.0001052304, -3.9934523e-05
  -39.29804, 9.72584e-05, -3.8010931e-05
  -39.291585, -0.0003834532, -3.7529423e-05
  -39.28513, -4.1853e-05, -3.7047671e-05
  -39.28513, -0.0001211744, -3.7047671e-05
  -39.28513, 0.000416537, -3.7047671e-05
  -39.28513, 0.0001319366, -3.7047671e-05
  -39.278675, 0.0001279506, -3.6565674e-05
  -39.278675, 0.0003001458, -3.6565674e-05
  -39.27222, -7.29438e-05, -3.6083433e-05
  -39.27222, 0.0001845518, -3.6083433e-05
  -39.265765, -0.0004049776, -3.5600947e-05
  -39.25931, 0.0001937196, -3.5118216e-05
  -39.252855, -0.0001937196, -3.4635241e-05
  -39.239945, 4.22516e-05, -3.3668556e-05
  -39.23349, -0.0001343282, -3.3184845e-05
  -39.22058, -0.0001159926, -3.2216689e-05
  -39.214125, -0.0001080206, -3.1732243e-05
  -39.20767, 9.3671e-05, -3.1247551e-05
  -39.201215, -0.0001327338, -3.0762614e-05
  -39.18185, -6.65662e-05, -2.9306326e-05
  -39.18185, -0.0002861948, -2.9306326e-05
  -39.16894, -1.55454e-05, -2.8334238e-05
  -39.149575, -0.0001686078, -2.6874258e-05
  -39.149575, -6.05872e-05, -2.6874258e-05
  -39.14312, -0.0001478806, -2.6387105e-05
  -39.14312, 0.0002056776, -2.6387105e-05
  -39.136665, 0.0001490764, -2.5899705e-05
  -39.13021, -2.94964e-05, -2.5412059e-05
  -39.123755, -2.86992e-05, -2.4924165e-05
  -39.123755, -0.0001518666, -2.4924165e-05
  -39.123755, 0.0002004958, -2.4924165e-05
  -39.123755, 2.75034e-05, -2.4924165e-05
  -39.1173, 9.00836e-05, -2.4436025e-05
  -39.1173, 0.0003192786, -2.4436025e-05
  -39.110845, -0.0001371184, -2.3947637e-05
  -39.097935, 8.5699e-05, -2.297012e-05
  -39.09148, 7.29438e-05, -2.248099e-05
  -39.09148, 0.0001821602, -2.248099e-05
  -39.085025, -0.0004492222, -2.1991613e-05
  -39.06566, -3.02936e-05, -2.0521995e-05
  -39.059205, 6.05872e-05, -2.0031626e-05
  -39.05275, -0.0001765798, -1.9541009e-05
  -39.020475, -0.0002806144, -1.70842e-05
  -39.01402, -0.0001048318, -1.6592093e-05
  -39.00111, -2.9895e-05, -1.5607131e-05
  -38.994655, 4.74334e-05, -1.5114276e-05
  -38.9882, -0.0001128038, -1.4621172e-05
  -38.97529, -0.0001889364, -1.3634217e-05
  -38.97529, -0.0001921252, -1.3634217e-05
  -38.96238, -0.000143496, -1.2646263e-05
  -38.94947, 5.5804e-06, -1.1657311e-05
  -38.94947, -3.06922e-05, -1.1657311e-05
  -38.94947, -6.7762e-06, -1.1657311e-05
  -38.943015, -0.000121573, -1.116246e-05
  -38.92365, 3.22866e-05, -9.6764056e-06
  -38.91074, -0.0001829574, -8.6844512e-06
  -38.904285, 1.3951e-05, -8.1880982e-06
  -38.904285, -0.0001682092, -8.1880982e-06
  -38.891375, -7.972e-07, -7.1946398e-06
  -38.891375, -0.0001351254, -7.1946398e-06
  -38.878465, 0.0001466848, -6.2001778e-06
  -38.878465, -0.00017937, -6.2001778e-06
  -38.865555, -3.1888e-05, -5.2047113e-06
  -38.865555, 8.45032e-05, -5.2047113e-06
  -38.8591, -0.0001371184, -4.706601e-06
  -38.8591, -0.00015944, -4.706601e-06
  -38.8591, -6.9755e-05, -4.706601e-06
  -38.852645, -0.0001837546, -4.2082393e-06
  -38.852645, -0.000121573, -4.2082393e-06
  -38.84619, 8.45032e-05, -3.7096259e-06
  -38.84619, -0.000147482, -3.7096259e-06
  -38.84619, 0.000161433, -3.7096259e-06
  -38.84619, -1.3951e-05, -3.7096259e-06
  -38.84619, 0.00021923, -3.7096259e-06
  -38.84619, -0.0002064748, -3.7096259e-06
  -38.839735, -0.0001522652, -3.2107609e-06
  -38.839735, 0.000123566, -3.2107609e-06
  -38.826825, -9.04822e-05, -2.2122754e-06
  -38.82037, 9.08808e-05, -1.7126547e-06
  -38.82037, 0.0001777756, -1.7126547e-06
  -38.80746, -0.0003734882, -7.1265675e-07
  -38.79455, -5.66012e-05, 2.8835057e-07
  -38.788095, -6.73634e-05, 7.8923301e-07
  -38.788095, -2.86992e-05, 7.8923301e-07
  -38.78164, -0.0001012444, 1.2903681e-06
  -38.75582, -0.0001183842, 3.2974375e-06
  -38.74291, -2.94964e-05, 4.3024911e-06
  -38.736455, 2.11258e-05, 4.805398e-06
  -38.73, 6.09858e-05, 5.3085585e-06
  -38.73, -9.28738e-05, 5.3085585e-06
  -38.73, -0.00017937, 5.3085585e-06
  -38.73, 0.0002148454, 5.3085585e-06
  -38.723545, -2.9895e-05, 5.8119726e-06
  -38.710635, 0.0002295936, 6.8195623e-06
  -38.710635, -0.0001167898, 6.8195623e-06
  -38.684815, -0.0002698522, 8.8377904e-06
  -38.66545, -4.5839e-05, 1.0354133e-05
  -38.66545, 0.0001446918, 1.0354133e-05
  -38.658995, -0.0002363698, 1.0860089e-05
  -38.646085, 7.972e-06, 1.1872768e-05
  -38.62672, 0.0001725938, 1.3393699e-05
  -38.620265, -5.1818e-05, 1.3901187e-05
  -38.61381, -0.000290978, 1.440893e-05
  -38.6009, -9.965e-06, 1.5425183e-05
  -38.58799, 4.42446e-05, 1.644246e-05
  -38.58799, -0.0004201244, 1.644246e-05
  -38.57508, -0.00013951, 1.7460762e-05
  -38.555715, 0.0004619774, 1.8990137e-05
  -38.555715, 0.0002519152, 1.8990137e-05
  -38.54926, 0.0001518666, 1.9500442e-05
  -38.54926, -0.0003033346, 1.9500442e-05
  -38.54926, 5.81956e-05, 1.9500442e-05
  -38.54926, 0.000147482, 1.9500442e-05
  -38.542805, 0.0001901322, 2.0011003e-05
  -38.542805, 0.000336817, 2.0011003e-05
  -38.542805, -8.01186e-05, 2.0011003e-05
  -38.542805, 8.41046e-05, 2.0011003e-05
  -38.542805, 6.45732e-05, 2.0011003e-05
  -38.51053, 6.01886e-05, 2.2567666e-05
  -38.49762, -0.0001112094, 2.3592133e-05
  -38.491165, -0.0001064262, 2.4104752e-05
  -38.465345, -0.0001303422, 2.615781e-05
  -38.452435, -0.0003144954, 2.7185887e-05
  -38.426615, -0.0002993486, 2.9245145e-05
  -38.40725, -0.0002758312, 3.0792306e-05
  -38.387885, 0.00023916, 3.23418e-05
  -38.362065, -7.25452e-05, 3.4411426e-05
  -38.349155, -9.00836e-05, 3.5447799e-05
  -38.336245, -0.0001889364, 3.6485213e-05
  -38.336245, 0.0002164398, 3.6485213e-05
  -38.32979, 0.000131538, 3.7004311e-05
  -38.31688, -9.80556e-05, 3.8043288e-05
  -38.30397, 0.0001132024, 3.9083308e-05
  -38.297515, 0.0001084192, 3.960371e-05
  -38.297515, 1.03636e-05, 3.960371e-05
  -38.29106, -0.0002877892, 4.0124372e-05
  -38.29106, -2.3916e-05, 4.0124372e-05
  -38.27815, 9.44682e-05, 4.1166482e-05
  -38.258785, 8.88878e-05, 4.2731607e-05
  -38.245875, 4.94264e-05, 4.3776333e-05
  -38.23942, 6.25802e-05, 4.4299089e-05
  -38.232965, -0.0001028388, 4.4822107e-05
  -38.232965, 4.3846e-05, 4.4822107e-05
  -38.232965, 0.0003798658, 4.4822107e-05
  -38.22651, 0.0003132996, 4.5345388e-05
  -38.22651, -3.986e-06, 4.5345388e-05
  -38.22651, -3.62726e-05, 4.5345388e-05
  -38.220055, -0.0001339296, 4.5868931e-05
  -38.220055, 0.0001442932, 4.5868931e-05
  -38.220055, 7.972e-06, 4.5868931e-05
  -38.2136, 7.61326e-05, 4.6392736e-05
  -38.207145, -9.40696e-05, 4.6916804e-05
  -38.20069, -0.0001183842, 4.7441135e-05
  -38.194235, 3.5874e-05, 4.7965728e-05
  -38.194235, 0.0005090122, 4.7965728e-05
  -38.194235, 0.0001211744, 4.7965728e-05
  -38.194235, 0.0001379156, 4.7965728e-05
  -38.18778, -0.0001020416, 4.8490585e-05
  -38.18778, -8.21116e-05, 4.8490585e-05
  -38.18778, -1.7937e-05, 4.8490585e-05
  -38.17487, 0.0001646218, 4.9541087e-05
  -38.17487, 0.0003683064, 4.9541087e-05
  -38.17487, 0.0002519152, 4.9541087e-05
  -38.168415, -0.0002435446, 5.0066734e-05
  -38.168415, 0.0001825588, 5.0066734e-05
  -38.168415, -6.65662e-05, 5.0066734e-05
  -38.168415, -0.0001857476, 5.0066734e-05
  -38.168415, 0.0001526638, 5.0066734e-05
  -38.168415, -4.94264e-05, 5.0066734e-05
  -38.168415, -0.0001044332, 5.0066734e-05
  -38.16196, 0.0002423488, 5.0592643e-05
  -38.16196, -0.0002024888, 5.0592643e-05
  -38.16196, 0.0002064748, 5.0592643e-05
  -38.16196, 0.0002160412, 5.0592643e-05
  -38.16196, -0.0001167898, 5.0592643e-05
  -38.16196, 0.0002523138, 5.0592643e-05
  -38.16196, -0.0001367198, 5.0592643e-05
  -38.16196, 0.0001072234, 5.0592643e-05
  -38.16196, -0.0001626288, 5.0592643e-05
  -38.16196, 0.000396607, 5.0592643e-05
  -38.16196, 5.89928e-05, 5.0592643e-05
  -38.155505, 0.0004392572, 5.1118816e-05
  -38.155505, 0.0002136496, 5.1118816e-05
  -38.155505, 0.0004480264, 5.1118816e-05
  -38.155505, 0.0002459362, 5.1118816e-05
  -38.14905, -4.50418e-05, 5.1645253e-05
  -38.14905, -3.5874e-06, 5.1645253e-05
  -38.14905, 0.0003942154, 5.1645253e-05
  -38.14905, -0.000109615, 5.1645253e-05
  -38.14905, 0.0001442932, 5.1645253e-05
  -38.14905, -0.000149475, 5.1645253e-05
  -38.14905, 0.000187342, 5.1645253e-05
  -38.142595, 2.9895e-05, 5.2171954e-05
  -38.142595, 0.0001068248, 5.2171954e-05
  -38.142595, -7.972e-06, 5.2171954e-05
  -38.142595, 0.000456397, 5.2171954e-05
  -38.142595, 0.0001650204, 5.2171954e-05
  -38.13614, -2.75034e-05, 5.2698918e-05
  -38.13614, 0.0001885378, 5.2698918e-05
  -38.13614, 0.0001438946, 5.2698918e-05
  -38.13614, -9.965e-06, 5.2698918e-05
  -38.13614, 0.0001566498, 5.2698918e-05
  -38.13614, 0.000215244, 5.2698918e-05
  -38.13614, -7.53354e-05, 5.2698918e-05
  -38.13614, 0.0001590414, 5.2698918e-05
  -38.13614, 0.0001407058, 5.2698918e-05
  -38.13614, 3.5874e-05, 5.2698918e-05
  -38.13614, 0.0002279992, 5.2698918e-05
  -38.129685, 0.0001000486, 5.3226146e-05
  -38.129685, 0.0005333268, 5.3226146e-05
  -38.129685, 6.7762e-06, 5.3226146e-05
  -38.129685, -4.62376e-05, 5.3226146e-05
  -38.129685, 1.71398e-05, 5.3226146e-05
  -38.129685, -4.30488e-05, 5.3226146e-05
  -38.129685, -0.00031888, 5.3226146e-05
  -38.129685, -0.000133531, 5.3226146e-05
  -38.129685, 0.000101643, 5.3226146e-05
  -38.129685, 0.0001143982, 5.3226146e-05
  -38.129685, 5.02236e-05, 5.3226146e-05
  -38.12323, 6.29788e-05, 5.3753639e-05
  -38.12323, -6.49718e-05, 5.3753639e-05
  -38.12323, -0.0001379156, 5.3753639e-05
  -38.12323, 9.24752e-05, 5.3753639e-05
  -38.12323, 0.000149475, 5.3753639e-05
  -38.116775, -0.000237167, 5.4281396e-05
  -38.116775, -7.1748e-06, 5.4281396e-05
  -38.116775, 0.0001929224, 5.4281396e-05
  -38.116775, 2.86992e-05, 5.4281396e-05
  -38.116775, 7.61326e-05, 5.4281396e-05
  -38.116775, 0.0004368656, 5.4281396e-05
  -38.116775, 0.000171398, 5.4281396e-05
  -38.116775, -5.3811e-05, 5.4281396e-05
  -38.11032, -0.000111608, 5.4809417e-05
  -38.11032, 9.48668e-05, 5.4809417e-05
  -38.11032, -2.35174e-05, 5.4809417e-05
  -38.11032, 8.05172e-05, 5.4809417e-05
  -38.11032, -5.62026e-05, 5.4809417e-05
  -38.11032, -0.0001147968, 5.4809417e-05
  -38.11032, -4.3846e-05, 5.4809417e-05
  -38.11032, -9.60626e-05, 5.4809417e-05
  -38.11032, -0.0002535096, 5.4809417e-05
  -38.11032, 0.0001183842, 5.4809417e-05
  -38.11032, -0.0001522652, 5.4809417e-05
  -38.11032, 2.43146e-05, 5.4809417e-05
  -38.11032, 4.26502e-05, 5.4809417e-05
  -38.103865, -0.0001861462, 5.5337702e-05
  -38.103865, -8.68948e-05, 5.5337702e-05
  -38.103865, -0.0003264534, 5.5337702e-05
  -38.103865, 0.000241153, 5.5337702e-05
  -38.103865, -0.0002343768, 5.5337702e-05
  -38.103865, 5.93914e-05, 5.5337702e-05
  -38.103865, -4.70348e-05, 5.5337702e-05
  -38.103865, 0.000362726, 5.5337702e-05
  -38.103865, 0.0004037818, 5.5337702e-05
  -38.103865, 0.0003902294, 5.5337702e-05
  -38.09741, -0.0001901322, 5.5866252e-05
  -38.09741, 0.000121573, 5.5866252e-05
  -38.09741, 6.45732e-05, 5.5866252e-05
  -38.09741, 0.0001419016, 5.5866252e-05
  -38.09741, 6.3776e-06, 5.5866252e-05
  -38.09741, 0.0001909294, 5.5866252e-05
  -38.09741, 0.0001797686, 5.5866252e-05
  -38.090955, -8.13144e-05, 5.6395067e-05
  -38.090955, 0.0002786214, 5.6395067e-05
  -38.090955, 0.000143496, 5.6395067e-05
  -38.090955, 0.0001650204, 5.6395067e-05
  -38.090955, 0.0002236146, 5.6395067e-05
  -38.090955, 9.68598e-05, 5.6395067e-05
  -38.090955, -3.74684e-05, 5.6395067e-05
  -38.090955, 0.0002379642, 5.6395067e-05
  -38.0845, -1.1958e-06, 5.6924147e-05
  -38.0845, 0.000715487, 5.6924147e-05
  -38.0845, -0.0001626288, 5.6924147e-05
  -38.0845, 5.979e-06, 5.6924147e-05
  -38.0845, 0.0002240132, 5.6924147e-05
  -38.0845, 2.7902e-06, 5.6924147e-05
  -38.078045, 0.000225209, 5.7453491e-05
  -38.078045, -0.0002164398, 5.7453491e-05
  -38.078045, -0.0002574956, 5.7453491e-05
  -38.07159, 0.0002096636, 5.7983101e-05
  -38.065135, 0.0001462862, 5.8512975e-05
  -38.065135, 6.21816e-05, 5.8512975e-05
  -38.065135, -0.000121573, 5.8512975e-05
  -38.065135, 9.24752e-05, 5.8512975e-05
  -38.05868, 0.0001124052, 5.9043115e-05
  -38.05868, -0.0002961598, 5.9043115e-05
  -38.05868, 0.0002574956, 5.9043115e-05
  -38.05868, -3.86642e-05, 5.9043115e-05
  -38.052225, -1.23566e-05, 5.957352e-05
  -38.052225, -0.000286992, 5.957352e-05
  -38.052225, 0.0003073206, 5.957352e-05
  -38.052225, 4.70348e-05, 5.957352e-05
  -38.052225, 0.0001032374, 5.957352e-05
  -38.04577, -0.000197307, 6.0104191e-05
  -38.04577, 0.0004548026, 6.0104191e-05
  -38.04577, -2.67062e-05, 6.0104191e-05
  -38.039315, 0.0002355726, 6.0635128e-05
  -38.039315, -0.0002953626, 6.0635128e-05
  -38.039315, 6.73634e-05, 6.0635128e-05
  -38.039315, 0.0002885864, 6.0635128e-05
  -38.03286, -3.30838e-05, 6.116633e-05
  -38.026405, -0.0003156912, 6.1697798e-05
  -38.026405, 0.0002240132, 6.1697798e-05
  -38.026405, -0.0001606358, 6.1697798e-05
  -38.01995, -1.87342e-05, 6.2229532e-05
  -38.01995, -0.0002140482, 6.2229532e-05
  -38.013495, 0.0001407058, 6.2761531e-05
  -38.013495, 0.0002626774, 6.2761531e-05
  -38.013495, 0.0003152926, 6.2761531e-05
  -38.013495, 8.68948e-05, 6.2761531e-05
  -38.013495, 0.0002056776, 6.2761531e-05
  -38.013495, 7.01536e-05, 6.2761531e-05
  -38.00704, -2.67062e-05, 6.3293798e-05
  -38.00704, 0.000209265, 6.3293798e-05
  -38.00704, -0.0001347268, 6.3293798e-05
  -38.00704, 8.05172e-05, 6.3293798e-05
  -38.00704, -0.0003057262, 6.3293798e-05
  -38.000585, 0.0002443418, 6.382633e-05
  -38.000585, -0.0003284464, 6.382633e-05
  -38.000585, 0.0001470834, 6.382633e-05
  -38.000585, 1.75384e-05, 6.382633e-05
  -37.99413, -8.9685e-05, 6.4359129e-05
  -37.99413, -0.0002156426, 6.4359129e-05
  -37.99413, -0.0001989014, 6.4359129e-05
  -37.99413, 6.69648e-05, 6.4359129e-05
  -37.99413, 0.0001239646, 6.4359129e-05
  -37.99413, -5.46082e-05, 6.4359129e-05
  -37.99413, 0.0003045304, 6.4359129e-05
  -37.987675, 0.0002957612, 6.4892194e-05
  -37.987675, 2.35174e-05, 6.4892194e-05
  -37.98122, -9.965e-06, 6.5425526e-05
  -37.98122, 0.0001311394, 6.5425526e-05
  -37.98122, 4.42446e-05, 6.5425526e-05
  -37.98122, -7.65312e-05, 6.5425526e-05
  -37.974765, -0.0001088178, 6.5959125e-05
  -37.974765, 0.0004914738, 6.5959125e-05
  -37.96831, 0.0001837546, 6.6492991e-05
  -37.96831, -6.3776e-06, 6.6492991e-05
  -37.96831, -0.000283006, 6.6492991e-05
  -37.96831, 0.0005209702, 6.6492991e-05
  -37.96831, 7.29438e-05, 6.6492991e-05
  -37.961855, 0.0001618316, 6.7027123e-05
  -37.961855, 6.3776e-05, 6.7027123e-05
  -37.961855, -7.53354e-05, 6.7027123e-05
  -37.961855, 8.49018e-05, 6.7027123e-05
  -37.9554, -5.85942e-05, 6.7561523e-05
  -37.9554, -4.34474e-05, 6.7561523e-05
  -37.9554, 0.0005110052, 6.7561523e-05
  -37.948945, 9.32724e-05, 6.809619e-05
  -37.94249, -5.7797e-05, 6.8631124e-05
  -37.94249, -0.0002355726, 6.8631124e-05
  -37.936035, 0.0003105094, 6.9166326e-05
  -37.936035, 6.1783e-05, 6.9166326e-05
  -37.92958, -8.41046e-05, 6.9701795e-05
  -37.923125, -0.0002618802, 7.0237532e-05
  -37.91667, 0.0002363698, 7.0773537e-05
  -37.87794, 4.06572e-05, 7.3995196e-05
  -37.871485, -0.0003551526, 7.4533079e-05
  -37.858575, 0.0001211744, 7.5609651e-05
  -37.858575, 0.0001028388, 7.5609651e-05
  -37.858575, -5.30138e-05, 7.5609651e-05
  -37.85212, -0.0001686078, 7.614834e-05
  -37.832755, 3.62726e-05, 7.7766023e-05
  -37.819845, -0.0001929224, 7.8845825e-05
  -37.819845, 4.06572e-05, 7.8845825e-05
  -37.806935, -6.3776e-05, 7.9926706e-05
  -37.806935, -0.0001478806, 7.9926706e-05
  -37.806935, 0.0001885378, 7.9926706e-05
  -37.80048, -8.21116e-05, 8.0467551e-05
  -37.80048, 0.0004121524, 8.0467551e-05
  -37.80048, 0.000235174, 8.0467551e-05
  -37.78757, -0.0001167898, 8.1550051e-05
  -37.78757, 0.000360733, 8.1550051e-05
  -37.78757, -0.0001426988, 8.1550051e-05
  -37.781115, 0.0002148454, 8.2091707e-05
  -37.77466, -3.42796e-05, 8.2633633e-05
  -37.77466, 0.0002714466, 8.2633633e-05
  -37.768205, 2.47132e-05, 8.3175829e-05
  -37.768205, 1.87342e-05, 8.3175829e-05
  -37.768205, -4.82306e-05, 8.3175829e-05
  -37.76175, 0.000388635, 8.3718296e-05
  -37.76175, -8.7692e-06, 8.3718296e-05
  -37.76175, -0.0001048318, 8.3718296e-05
  -37.76175, -0.000163426, 8.3718296e-05
  -37.755295, 0.0001598386, 8.4261034e-05
  -37.755295, 0.0004675578, 8.4261034e-05
  -37.755295, 0.0001064262, 8.4261034e-05
  -37.755295, -0.0001889364, 8.4261034e-05
  -37.74884, 0.000310908, 8.4804043e-05
  -37.74884, 0.000183356, 8.4804043e-05
  -37.742385, 0.0001678106, 8.5347322e-05
  -37.742385, -6.41746e-05, 8.5347322e-05
  -37.742385, 0.000412551, 8.5347322e-05
  -37.73593, 0.0001423002, 8.5890873e-05
  -37.73593, -5.69998e-05, 8.5890873e-05
  -37.73593, 0.0003332296, 8.5890873e-05
  -37.73593, 0.00013951, 8.5890873e-05
  -37.73593, 0.000255104, 8.5890873e-05
  -37.729475, 0.0002885864, 8.6434695e-05
  -37.72302, 0.0005616274, 8.6978788e-05
  -37.72302, 0.0001438946, 8.6978788e-05
  -37.716565, 0.000412551, 8.7523153e-05
  -37.716565, 0.0002327824, 8.7523153e-05
  -37.716565, 0.0001482792, 8.7523153e-05
  -37.716565, 0.000181363, 8.7523153e-05
  -37.716565, 0.000342796, 8.7523153e-05
  -37.716565, 3.5874e-05, 8.7523153e-05
  -37.71011, 0.0005548512, 8.8067789e-05
  -37.703655, 0.0003057262, 8.8612697e-05
  -37.703655, 0.000215244, 8.8612697e-05
  -37.703655, 0.0002606844, 8.8612697e-05
  -37.703655, -9.28738e-05, 8.8612697e-05
  -37.6972, 0.0003240618, 8.9157876e-05
  -37.6972, 0.0002419502, 8.9157876e-05
  -37.690745, 0.00027902, 8.9703328e-05
  -37.690745, 0.0001837546, 8.9703328e-05
  -37.68429, 0.000263076, 9.0249051e-05
  -37.68429, 6.3776e-05, 9.0249051e-05
  -37.677835, 0.0007449834, 9.0795047e-05
  -37.677835, 0.000227202, 9.0795047e-05
  -37.65847, 0.0001606358, 9.2434668e-05
  -37.65847, -3.82656e-05, 9.2434668e-05
  -37.652015, 0.0002307894, 9.2981753e-05
  -37.64556, -6.05872e-05, 9.3529111e-05
  -37.639105, -0.0003316352, 9.4076742e-05
  -37.60683, 0.00045839, 9.6818993e-05
  -37.587465, -3.82656e-05, 9.8467626e-05
  -37.58101, 3.10908e-05, 9.9017718e-05
  -37.574555, 0.0002355726, 9.9568084e-05
  -37.5681, 0.0002933696, 0.00010011872
  -37.548735, -7.61326e-05, 0.00010177229
  -37.54228, 0.0004500194, 0.00010232403
  -37.51646, 0.0002256076, 0.00010453373
  -37.510005, 0.000243146, 0.00010508684
  -37.50355, 0.0001199786, 0.00010564023
  -37.497095, 1.5944e-06, 0.00010619389
  -37.49064, 0.000205279, 0.00010674783
  -37.484185, 2.51118e-05, 0.00010730205
  -37.47773, -6.21816e-05, 0.00010785654
  -37.471275, 0.0002020902, 0.0001084113
  -37.458365, 0.0001323352, 0.00010952166
  -37.45191, -3.94614e-05, 0.00011007726
  -37.439, 2.5909e-05, 0.00011118928
  -37.42609, 7.1748e-06, 0.00011230241
  -37.419635, 0.0001785728, 0.00011285938
  -37.419635, 0.0003152926, 0.00011285938
  -37.40027, 0.0003970056, 0.00011453198
  -37.38736, -0.0001327338, 0.00011564843
  -37.38736, 0.0002248104, 0.00011564843
  -37.380905, -3.94614e-05, 0.00011620708
  -37.380905, 0.000348775, 0.00011620708
  -37.36154, 0.0001829574, 0.00011788467
  -37.355085, 4.74334e-05, 0.00011844442
  -37.33572, 0.0001905308, 0.00012012536
  -37.33572, 0.0001391114, 0.00012012536
  -37.329265, 0.0001219716, 0.00012068622
  -37.329265, 0.0001478806, 0.00012068622
  -37.3099, 0.0001877406, 0.0001223705
  -37.29699, 0.0003256562, 0.00012349475
  -37.29699, 0.0001506708, 0.00012349475
  -37.29699, 0.000111608, 0.00012349475
  -37.290535, -0.0001092164, 0.00012405729
  -37.264715, 0.0003599358, 0.00012631025
  -37.264715, -9.84542e-05, 0.00012631025
  -37.25826, 0.0003113066, 0.00012687419
  -37.25826, 0.0005273478, 0.00012687419
  -37.251805, 0.0003372156, 0.00012743841
  -37.251805, 0.0001925238, 0.00012743841
  -37.24535, 0.0003894322, 0.00012800291
  -37.24535, 0.0001989014, 0.00012800291
  -37.238895, 4.3846e-05, 0.00012856769
  -37.238895, -1.63426e-05, 0.00012856769
  -37.23244, 5.1818e-06, 0.00012913275
  -37.20662, 0.0002028874, 0.0001313958
  -37.200165, 0.0003284464, 0.00013196227
  -37.19371, 0.0002475306, 0.00013252901
  -37.19371, -4.02586e-05, 0.00013252901
  -37.19371, 0.0003121038, 0.00013252901
